"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"","155","GetAll_WhenFilterIsEmpty_ReturnsAllMembers","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllMembers"
"","11","RenewSubscription_WhenValidModel_ReturnsRenewSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","RenewSubscription_WhenValidModel_ReturnsRenewSubscriptionAndPublishesSignal"
"","47","GetAll_WhenFilteredByNameWithDifferentCase_ReturnsMatchingGroup","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByNameWithDifferentCase_ReturnsMatchingGroup"
"Verifies that a new group can be created and the creator is automatically assigned as Admin","75","Create_WhenValidData_CreatesGroupAndAddsOwnerAsAdmin","","Tue Mar 10 12:21:01 UTC 2026","passed","Tue Mar 10 12:21:01 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Create_WhenValidData_CreatesGroupAndAddsOwnerAsAdmin"
"","2","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo"
"","40","UnshareSubscription_WhenDataIsValid_RemovesSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","UnshareSubscription_WhenDataIsValid_RemovesSubscriptionAndPublishesSignal"
"","5","Update_WhenIncorrectId_ReturnsNotFoundException","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Update_WhenIncorrectId_ReturnsNotFoundException"
"","1589","FullUserUpdate_ShouldRetry_WhenAuth0ServiceFails","SubsTracker.IntegrationTests","Tue Mar 10 12:20:56 UTC 2026","passed","Tue Mar 10 12:20:57 UTC 2026","OrchestratorResilienceTests","SubsTracker.IntegrationTests.Orchestrator","SubsTracker.IntegrationTests.Orchestrator.OrchestratorResilienceTests","FullUserUpdate_ShouldRetry_WhenAuth0ServiceFails"
"","4","GetById_WhenSubscriptionDoesNotExist_ThrowsNotFoundException","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetById_WhenSubscriptionDoesNotExist_ThrowsNotFoundException"
"","22","GetById_WhenUserExists_ReturnsUser","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetById_WhenUserExists_ReturnsUser"
"","50","Update_WhenValidModel_ReturnsUpdatedGroupDtoAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Update_WhenValidModel_ReturnsUpdatedGroupDtoAndPublishesSignal"
"","13","GetAll_WhenFilteredByEnums_ReturnsMatchingSubscriptions","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilteredByEnums_ReturnsMatchingSubscriptions"
"Verifies that the API prevents group creation if the authenticated Auth0 ID does not exist in our system","115","Create_WhenUserDoesNotExist_ReturnsBadRequest","","Tue Mar 10 12:21:01 UTC 2026","passed","Tue Mar 10 12:21:01 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Create_WhenUserDoesNotExist_ReturnsBadRequest"
"","56","Create_WhenUserDoesNotExist_ShouldCreateAndReturnNewUser","SubsTracker.UnitTests","Tue Mar 10 12:20:30 UTC 2026","passed","Tue Mar 10 12:20:30 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Create_WhenUserDoesNotExist_ShouldCreateAndReturnNewUser"
"Verifies that a subscription's due date is extended correctly and a renewal event is published","59","RenewSubscription_ShouldUpdateDueDateAndPublishEvent","","Tue Mar 10 12:21:01 UTC 2026","passed","Tue Mar 10 12:21:01 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","RenewSubscription_ShouldUpdateDueDateAndPublishEvent"
"","8","RenewSubscription_WhenInvalidMonthsValue_ReturnsValidationException","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","RenewSubscription_WhenInvalidMonthsValue_ReturnsValidationException"
"","5013","CacheDataWithLock_WhenLockAcquiredByAnotherThread_WaitAndRetry","SubsTracker.UnitTests","Tue Mar 10 12:20:30 UTC 2026","passed","Tue Mar 10 12:20:35 UTC 2026","CacheServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.CacheServiceTests","CacheDataWithLock_WhenLockAcquiredByAnotherThread_WaitAndRetry"
"Verifies that a non-existent name filter returns an empty paginated list","670","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","","Tue Mar 10 12:20:58 UTC 2026","passed","Tue Mar 10 12:20:59 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"","30","Create_WhenValidModel_ReturnsCreatedSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Create_WhenValidModel_ReturnsCreatedSubscriptionAndPublishesSignal"
"","30","GetAll_WhenFilteredByEnums_ReturnsMatchingSubscriptions","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilteredByEnums_ReturnsMatchingSubscriptions"
"Verifies that the API returns an empty list when no subscriptions match the provided name filter","670","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","","Tue Mar 10 12:20:58 UTC 2026","passed","Tue Mar 10 12:20:59 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"","2","GetUpcomingBills_WhenNoBillsAreDue_ReturnsEmptyCollectionFromMediator","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetUpcomingBills_WhenNoBillsAreDue_ReturnsEmptyCollectionFromMediator"
"","7","UnshareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","UnshareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException"
"","8","GetAll_WhenFilteredByName_ReturnsCorrectSubscription","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilteredByName_ReturnsCorrectSubscription"
"","5","LeaveGroup_WhenSuccessful_DeletesAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","LeaveGroup_WhenSuccessful_DeletesAndPublishesSignal"
"","399","UpdateUserProfile_ShouldExecuteServiceCode","SubsTracker.IntegrationTests","Tue Mar 10 12:20:43 UTC 2026","passed","Tue Mar 10 12:20:43 UTC 2026","Auth0ServiceTests","SubsTracker.IntegrationTests.Auth0","SubsTracker.IntegrationTests.Auth0.Auth0ServiceTests","UpdateUserProfile_ShouldExecuteServiceCode"
"","9","GetById_WhenEmptyGuid_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetById_WhenEmptyGuid_ThrowsUnknownIdentifierException"
"","97","GetAll_WhenFilteredByRole_ReturnsMatchingMembers","SubsTracker.UnitTests","Tue Mar 10 12:20:30 UTC 2026","passed","Tue Mar 10 12:20:30 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsMatchingMembers"
"","9","LeaveGroup_WhenModelIsValid_ReturnsTrueAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","LeaveGroup_WhenModelIsValid_ReturnsTrueAndPublishesSignal"
"","27","GetByAuth0Id_WhenUserExists_ReturnsMappedUserDto","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetByAuth0Id_WhenUserExists_ReturnsMappedUserDto"
"","33","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup"
"Verifies that a user can link an existing subscription to a group","64","ShareSubscription_WhenValid_AddsLinkInDatabase","","Tue Mar 10 12:21:02 UTC 2026","passed","Tue Mar 10 12:21:02 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","ShareSubscription_WhenValid_AddsLinkInDatabase"
"","1","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo"
"","11","Create_WhenEmptyDto_ThrowsValidationException","SubsTracker.UnitTests","Tue Mar 10 12:20:30 UTC 2026","passed","Tue Mar 10 12:20:30 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Create_WhenEmptyDto_ThrowsValidationException"
"Verifies that an existing subscription can be modified and changes are reflected in the database","120","Update_WhenValidData_ReturnsUpdatedSubscription","","Tue Mar 10 12:21:01 UTC 2026","passed","Tue Mar 10 12:21:01 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","Update_WhenValidData_ReturnsUpdatedSubscription"
"","33","Delete_WhenUserExists_DeletesUserAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Delete_WhenUserExists_DeletesUserAndPublishesSignal"
"","7","GetById_WhenEmptyGuid_ThrowsNotFoundException","SubsTracker.UnitTests","Tue Mar 10 12:20:30 UTC 2026","passed","Tue Mar 10 12:20:30 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetById_WhenEmptyGuid_ThrowsNotFoundException"
"","7","ShareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Tue Mar 10 12:20:31 UTC 2026","passed","Tue Mar 10 12:20:31 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","ShareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException"
